# OpenSignals Text File Format. Version 1
# {"00:07:80:8C:AD:4F": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:8C:AD:4F", "device connection": "BTH00:07:80:8C:AD:4F", "sampling rate": 1000, "resolution": [16], "firmware version": 779, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-5-14", "time": "11:15:10.145", "channels": [1], "sensor": ["RIP"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["green"]}}
# EndOfHeader
1559	0	33544	
1560	0	33544	
1561	0	33548	
1562	0	33548	
1563	0	33552	
1564	0	33548	
1565	0	33546	
1566	0	33552	
1567	0	33552	
1568	0	33536	
1569	0	33544	
1570	0	33540	
1571	0	33548	
1572	0	33549	
1573	0	33546	
1574	0	33548	
1575	0	33552	
1576	0	33548	
1577	0	33548	
1578	0	33552	
1579	0	33544	
1580	0	33542	
1581	0	33549	
1582	0	33553	
1583	0	33540	
1584	0	33544	
1585	0	33548	
1586	0	33552	
1587	0	33540	
1588	0	33540	
1589	0	33532	
1590	0	33533	
1591	0	33544	
1592	0	33536	
1593	0	33540	
1594	0	33532	
1595	0	33536	
1596	0	33529	
1597	0	33528	
1598	0	33532	
1599	0	33525	
1600	0	33524	
1601	0	33525	
1602	0	33524	
1603	0	33525	
1604	0	33520	
1605	0	33524	
1606	0	33520	
1607	0	33504	
1608	0	33516	
1609	0	33513	
1610	0	33510	
1611	0	33513	
1612	0	33506	
1613	0	33500	
1614	0	33504	
1615	0	33500	
1616	0	33500	
1617	0	33490	
1618	0	33496	
1619	0	33488	
1620	0	33492	
1621	0	33489	
1622	0	33488	
1623	0	33486	
1624	0	33484	
1625	0	33480	
1626	0	33473	
1627	0	33476	
1628	0	33476	
1629	0	33474	
1630	0	33473	
1631	0	33473	
1632	0	33468	
1633	0	33468	
1634	0	33472	
1635	0	33458	
1636	0	33460	
1637	0	33460	
1638	0	33456	
1639	0	33452	
1640	0	33453	
1641	0	33449	
1642	0	33448	
1643	0	33448	
1644	0	33444	
1645	0	33440	
1646	0	33442	
1647	0	33440	
1648	0	33440	
1649	0	33436	
1650	0	33441	
1651	0	33436	
1652	0	33436	
1653	0	33440	
1654	0	33436	
1655	0	33432	
1656	0	33428	
1657	0	33432	
1658	0	33438	
1659	0	33428	
1660	0	33438	
1661	0	33438	
1662	0	33434	
1663	0	33436	
1664	0	33441	
1665	0	33432	
1666	0	33441	
1667	0	33438	
1668	0	33440	
1669	0	33440	
1670	0	33448	
1671	0	33444	
1672	0	33448	
1673	0	33448	
1674	0	33452	
1675	0	33452	
1676	0	33462	
1677	0	33460	
1678	0	33468	
1679	0	33460	
1680	0	33468	
1681	0	33472	
1682	0	33480	
1683	0	33488	
1684	0	33489	
1685	0	33500	
1686	0	33504	
1687	0	33512	
1688	0	33512	
1689	0	33520	
1690	0	33524	
1691	0	33536	
1692	0	33549	
1693	0	33556	
1694	0	33556	
1695	0	33566	
1696	0	33574	
1697	0	33578	
1698	0	33592	
1699	0	33604	
1700	0	33608	
1701	0	33616	
1702	0	33633	
1703	0	33640	
1704	0	33656	
1705	0	33672	
1706	0	33681	
1707	0	33689	
1708	0	33708	
1709	0	33716	
1710	0	33742	
1711	0	33744	
1712	0	33760	
1713	0	33770	
1714	0	33788	
1715	0	33806	
1716	0	33821	
1717	0	33840	
1718	0	33852	
1719	0	33869	
1720	0	33896	
1721	0	33908	
1722	0	33924	
1723	0	33946	
1724	0	33968	
1725	0	33988	
1726	0	34002	
1727	0	34022	
1728	0	34040	
1729	0	34068	
1730	0	34089	
1731	0	34112	
1732	0	34132	
1733	0	34157	
1734	0	34184	
1735	0	34208	
1736	0	34237	
1737	0	34260	
1738	0	34274	
1739	0	34312	
1740	0	34336	
1741	0	34360	
1742	0	34392	
1743	0	34414	
1744	0	34440	
1745	0	34480	
1746	0	34504	
1747	0	34540	
1748	0	34561	
1749	0	34600	
1750	0	34632	
1751	0	34664	
1752	0	34671	
1753	0	34732	
1754	0	34760	
1755	0	34801	
1756	0	34836	
1757	0	34874	
1758	0	34908	
1759	0	34944	
1760	0	34980	
1761	0	35021	
1762	0	35053	
1763	0	35096	
1764	0	35132	
1765	0	35176	
1766	0	35220	
1767	0	35260	
1768	0	35292	
1769	0	35342	
1770	0	35389	
1771	0	35433	
1772	0	35472	
1773	0	35513	
1774	0	35556	
1775	0	35612	
1776	0	35649	
1777	0	35690	
1778	0	35740	
1779	0	35788	
1780	0	35832	
1781	0	35872	
1782	0	35929	
1783	0	35969	
1784	0	36014	
1785	0	36060	
1786	0	36113	
1787	0	36162	
1788	0	36212	
1789	0	36257	
1790	0	36308	
1791	0	36356	
1792	0	36404	
1793	0	36460	
1794	0	36508	
1795	0	36568	
1796	0	36612	
1797	0	36676	
1798	0	36722	
1799	0	36774	
1800	0	36822	
1801	0	36888	
1802	0	36936	
1803	0	36996	
1804	0	37056	
1805	0	37106	
1806	0	37170	
1807	0	37222	
1808	0	37284	
1809	0	37337	
1810	0	37392	
1811	0	37460	
1812	0	37512	
1813	0	37570	
1814	0	37632	
1815	0	37704	
1816	0	37764	
1817	0	37828	
1818	0	37892	
1819	0	37948	
1820	0	38020	
1821	0	38084	
1822	0	38148	
1823	0	38212	
1824	0	38288	
1825	0	38344	
1826	0	38424	
1827	0	38484	
1828	0	38560	
1829	0	38622	
1830	0	38694	
1831	0	38760	
1832	0	38832	
1833	0	38900	
1834	0	38972	
1835	0	39052	
1836	0	39120	
1837	0	39184	
1838	0	39264	
1839	0	39336	
1840	0	39404	
1841	0	39488	
1842	0	39552	
1843	0	39625	
1844	0	39700	
1845	0	39777	
1846	0	39852	
1847	0	39924	
1848	0	40004	
1849	0	40076	
1850	0	40154	
1851	0	40236	
1852	0	40309	
1853	0	40388	
1854	0	40472	
1855	0	40540	
1856	0	40612	
1857	0	40702	
1858	0	40784	
1859	0	40852	
1860	0	40932	
1861	0	41016	
1862	0	41088	
1863	0	41184	
1864	0	41264	
1865	0	41344	
1866	0	41420	
1867	0	41509	
1868	0	41580	
1869	0	41668	
1870	0	41752	
1871	0	41836	
1872	0	41920	
1873	0	41992	
1874	0	42080	
1875	0	42169	
1876	0	42252	
1877	0	42336	
1878	0	42432	
1879	0	42504	
1880	0	42596	
1881	0	42684	
1882	0	42768	
1883	0	42848	
1884	0	42936	
1885	0	43033	
1886	0	43105	
1887	0	43196	
1888	0	43284	
1889	0	43366	
1890	0	43452	
1891	0	43540	
1892	0	43628	
1893	0	43716	
1894	0	43812	
1895	0	43896	
1896	0	43980	
1897	0	44072	
1898	0	44161	
1899	0	44248	
1900	0	44340	
1901	0	44420	
1902	0	44516	
1903	0	44604	
1904	0	44692	
1905	0	44776	
1906	0	44868	
1907	0	44964	
1908	0	45056	
1909	0	45136	
1910	0	45228	
1911	0	45320	
1912	0	45412	
1913	0	45500	
1914	0	45586	
1915	0	45680	
1916	0	45768	
1917	0	45872	
1918	0	45956	
1919	0	46040	
1920	0	46136	
1921	0	46224	
1922	0	46316	
1923	0	46416	
1924	0	46496	
1925	0	46592	
1926	0	46680	
1927	0	46776	
1928	0	46862	
1929	0	46949	
1930	0	47044	
1931	0	47130	
1932	0	47225	
1933	0	47316	
1934	0	47413	
1935	0	47504	
1936	0	47594	
1937	0	47680	
1938	0	47776	
1939	0	47866	
1940	0	47956	
1941	0	48048	
1942	0	48142	
1943	0	48224	
1944	0	48320	
1945	0	48408	
1946	0	48508	
1947	0	48588	
1948	0	48680	
1949	0	48772	
1950	0	48864	
1951	0	48960	
1952	0	49040	
1953	0	49136	
1954	0	49226	
1955	0	49312	
1956	0	49404	
1957	0	49496	
1958	0	49588	
1959	0	49672	
1960	0	49776	
1961	0	49856	
1962	0	49948	
1963	0	50044	
1964	0	50136	
1965	0	50216	
1966	0	50300	
1967	0	50389	
1968	0	50484	
1969	0	50574	
1970	0	50668	
1971	0	50752	
1972	0	50836	
1973	0	50925	
1974	0	51015	
1975	0	51108	
1976	0	51204	
1977	0	51280	
1978	0	51374	
1979	0	51452	
1980	0	51532	
1981	0	51630	
1982	0	51716	
1983	0	51792	
1984	0	51884	
1985	0	51964	
1986	0	52044	
1987	0	52128	
1988	0	52208	
1989	0	52296	
1990	0	52372	
1991	0	52444	
1992	0	52528	
1993	0	52600	
1994	0	52672	
1995	0	52756	
1996	0	52832	
1997	0	52900	
1998	0	52970	
1999	0	53052	
2000	0	53128	
2001	0	53196	
2002	0	53269	
2003	0	53336	
2004	0	53404	
2005	0	53484	
2006	0	53548	
2007	0	53612	
2008	0	53676	
2009	0	53740	
2010	0	53812	
2011	0	53872	
2012	0	53944	
2013	0	54012	
2014	0	54074	
2015	0	54124	
2016	0	54188	
2017	0	54264	
2018	0	54320	
2019	0	54381	
2020	0	54448	
2021	0	54500	
2022	0	54568	
2023	0	54632	
2024	0	54687	
2025	0	54736	
2026	0	54800	
2027	0	54864	
2028	0	54920	
2029	0	54976	
2030	0	55025	
2031	0	55088	
2032	0	55140	
2033	0	55188	
2034	0	55240	
2035	0	55296	
2036	0	55348	
2037	0	55397	
2038	0	55456	
2039	0	55496	
2040	0	55552	
2041	0	55604	
2042	0	55656	
2043	0	55700	
2044	0	55760	
2045	0	55804	
2046	0	55852	
2047	0	55904	
2048	0	55949	
2049	0	55988	
2050	0	56044	
2051	0	56088	
2052	0	56136	
2053	0	56178	
2054	0	56224	
2055	0	56260	
2056	0	56300	
2057	0	56344	
2058	0	56400	
2059	0	56436	
2060	0	56488	
2061	0	56520	
2062	0	56568	
2063	0	56600	
2064	0	56652	
2065	0	56682	
2066	0	56724	
2067	0	56760	
2068	0	56800	
2069	0	56840	
2070	0	56888	
2071	0	56920	
2072	0	56944	
2073	0	56984	
2074	0	57032	
2075	0	57068	
2076	0	57108	
2077	0	57144	
2078	0	57180	
2079	0	57216	
2080	0	57240	
2081	0	57276	
2082	0	57312	
2083	0	57352	
2084	0	57376	
2085	0	57420	
2086	0	57441	
2087	0	57488	
2088	0	57516	
2089	0	57552	
2090	0	57572	
2091	0	57608	
2092	0	57632	
2093	0	57664	
2094	0	57696	
2095	0	57736	
2096	0	57760	
2097	0	57796	
2098	0	57824	
2099	0	57844	
2100	0	57876	
2101	0	57904	
2102	0	57944	
2103	0	57968	
2104	0	57984	
2105	0	58016	
2106	0	58044	
2107	0	58068	
2108	0	58100	
2109	0	58132	
2110	0	58148	
2111	0	58176	
2112	0	58196	
2113	0	58228	
2114	0	58256	
2115	0	58272	
2116	0	58312	
2117	0	58336	
2118	0	58346	
2119	0	58372	
2120	0	58400	
2121	0	58420	
2122	0	58448	
2123	0	58476	
2124	0	58487	
2125	0	58506	
2126	0	58532	
2127	0	58560	
2128	0	58568	
2129	0	58596	
2130	0	58612	
2131	0	58629	
2132	0	58664	
2133	0	58680	
2134	0	58696	
2135	0	58720	
2136	0	58740	
2137	0	58760	
2138	0	58768	
2139	0	58792	
2140	0	58828	
2141	0	58824	
2142	0	58848	
2143	0	58872	
2144	0	58888	
2145	0	58912	
2146	0	58932	
2147	0	58940	
2148	0	58968	
2149	0	58977	
2150	0	58992	
2151	0	59000	
2152	0	59024	
2153	0	59028	
2154	0	59056	
2155	0	59072	
2156	0	59088	
2157	0	59100	
2158	0	59108	
2159	0	59136	
2160	0	59152	
2161	0	59164	
2162	0	59184	
2163	0	59192	
2164	0	59204	
2165	0	59220	
2166	0	59232	
2167	0	59236	
2168	0	59248	
2169	0	59264	
2170	0	59284	
2171	0	59292	
2172	0	59308	
2173	0	59332	
2174	0	59328	
2175	0	59348	
2176	0	59360	
2177	0	59360	
2178	0	59384	
2179	0	59400	
2180	0	59404	
2181	0	59424	
2182	0	59420	
2183	0	59436	
2184	0	59448	
2185	0	59466	
2186	0	59456	
2187	0	59480	
2188	0	59484	
2189	0	59500	
2190	0	59520	
2191	0	59520	
2192	0	59524	
2193	0	59540	
2194	0	59548	
2195	0	59544	
2196	0	59576	
2197	0	59573	
2198	0	59588	
2199	0	59576	
2200	0	59604	
2201	0	59604	
2202	0	59624	
2203	0	59622	
2204	0	59628	
2205	0	59648	
2206	0	59640	
2207	0	59656	
2208	0	59660	
2209	0	59668	
2210	0	59684	
2211	0	59680	
2212	0	59688	
2213	0	59692	
2214	0	59704	
2215	0	59712	
2216	0	59720	
2217	0	59720	
2218	0	59744	
2219	0	59720	
2220	0	59740	
2221	0	59740	
2222	0	59752	
2223	0	59752	
2224	0	59764	
2225	0	59768	
2226	0	59772	
2227	0	59788	
2228	0	59792	
2229	0	59784	
2230	0	59800	
2231	0	59800	
2232	0	59804	
2233	0	59804	
2234	0	59812	
2235	0	59821	
2236	0	59822	
2237	0	59809	
2238	0	59828	
2239	0	59832	
2240	0	59824	
2241	0	59828	
2242	0	59836	
2243	0	59844	
2244	0	59832	
2245	0	59856	
2246	0	59856	
2247	0	59868	
2248	0	59860	
2249	0	59856	
2250	0	59864	
2251	0	59868	
2252	0	59868	
2253	0	59884	
2254	0	59866	
2255	0	59872	
2256	0	59884	
2257	0	59876	
2258	0	59876	
2259	0	59868	
2260	0	59888	
2261	0	59888	
2262	0	59884	
2263	0	59892	
2264	0	59884	
2265	0	59892	
2266	0	59892	
2267	0	59888	
2268	0	59900	
2269	0	59896	
2270	0	59892	
2271	0	59896	
2272	0	59900	
2273	0	59906	
2274	0	59904	
2275	0	59892	
2276	0	59896	
2277	0	59908	
2278	0	59904	
2279	0	59912	
2280	0	59896	
2281	0	59904	
2282	0	59908	
2283	0	59904	
2284	0	59904	
2285	0	59904	
2286	0	59904	
2287	0	59896	
2288	0	59908	
2289	0	59896	
2290	0	59904	
2291	0	59912	
2292	0	59896	
2293	0	59892	
2294	0	59896	
2295	0	59896	
2296	0	59892	
2297	0	59880	
2298	0	59888	
2299	0	59892	
2300	0	59892	
2301	0	59892	
2302	0	59880	
2303	0	59884	
2304	0	59876	
2305	0	59884	
2306	0	59872	
2307	0	59884	
2308	0	59876	
2309	0	59872	
2310	0	59872	
2311	0	59864	
2312	0	59872	
2313	0	59876	
2314	0	59872	
2315	0	59864	
2316	0	59860	
2317	0	59860	
2318	0	59854	
2319	0	59860	
2320	0	59844	
2321	0	59848	
2322	0	59840	
2323	0	59836	
2324	0	59840	
2325	0	59840	
2326	0	59832	
2327	0	59832	
2328	0	59820	
2329	0	59824	
2330	0	59822	
2331	0	59816	
2332	0	59812	
2333	0	59806	
2334	0	59816	
2335	0	59816	
2336	0	59812	
2337	0	59796	
2338	0	59796	
2339	0	59792	
2340	0	59785	
2341	0	59776	
2342	0	59780	
2343	0	59777	
2344	0	59776	
2345	0	59774	
2346	0	59764	
2347	0	59764	
2348	0	59756	
2349	0	59744	
2350	0	59745	
2351	0	59744	
2352	0	59736	
2353	0	59744	
2354	0	59740	
2355	0	59736	
2356	0	59728	
2357	0	59716	
2358	0	59720	
2359	0	59712	
2360	0	59708	
2361	0	59700	
2362	0	59700	
2363	0	59692	
2364	0	59684	
2365	0	59680	
2366	0	59684	
2367	0	59669	
2368	0	59672	
2369	0	59660	
2370	0	59652	
2371	0	59660	
2372	0	59652	
2373	0	59648	
2374	0	59636	
2375	0	59636	
2376	0	59624	
2377	0	59628	
2378	0	59620	
2379	0	59616	
2380	0	59616	
2381	0	59596	
2382	0	59592	
2383	0	59600	
2384	0	59586	
2385	0	59580	
2386	0	59578	
2387	0	59564	
2388	0	59560	
2389	0	59556	
2390	0	59536	
2391	0	59552	
2392	0	59548	
2393	0	59540	
2394	0	59532	
2395	0	59520	
2396	0	59528	
2397	0	59524	
2398	0	59520	
2399	0	59500	
2400	0	59512	
2401	0	59488	
2402	0	59488	
2403	0	59488	
2404	0	59476	
2405	0	59464	
2406	0	59456	
2407	0	59448	
2408	0	59444	
2409	0	59452	
2410	0	59448	
2411	0	59413	
2412	0	59432	
2413	0	59420	
2414	0	59404	
2415	0	59392	
2416	0	59413	
2417	0	59392	
2418	0	59385	
2419	0	59372	
2420	0	59384	
2421	0	59360	
2422	0	59364	
2423	0	59358	
2424	0	59352	
2425	0	59352	
2426	0	59344	
2427	0	59328	
2428	0	59324	
2429	0	59312	
2430	0	59310	
2431	0	59300	
2432	0	59296	
2433	0	59289	
2434	0	59284	
2435	0	59288	
2436	0	59268	
2437	0	59264	
2438	0	59264	
2439	0	59256	
2440	0	59256	
2441	0	59232	
2442	0	59224	
2443	0	59224	
2444	0	59208	
2445	0	59208	
2446	0	59208	
2447	0	59192	
2448	0	59184	
2449	0	59168	
2450	0	59176	
2451	0	59176	
2452	0	59152	
2453	0	59152	
2454	0	59144	
2455	0	59140	
2456	0	59136	
2457	0	59120	
2458	0	59116	
2459	0	59112	
2460	0	59096	
2461	0	59096	
2462	0	59100	
2463	0	59068	
2464	0	59060	
2465	0	59068	
2466	0	59056	
2467	0	59052	
2468	0	59040	
2469	0	59040	
2470	0	59016	
2471	0	59017	
2472	0	59012	
2473	0	59000	
2474	0	58992	
2475	0	58996	
2476	0	59000	
2477	0	58972	
2478	0	58964	
2479	0	58960	
2480	0	58952	
2481	0	58940	
2482	0	58924	
2483	0	58924	
2484	0	58924	
2485	0	58916	
2486	0	58920	
2487	0	58904	
2488	0	58896	
2489	0	58884	
2490	0	58872	
2491	0	58868	
2492	0	58860	
2493	0	58844	
2494	0	58848	
2495	0	58824	
2496	0	58840	
2497	0	58828	
2498	0	58816	
2499	0	58812	
2500	0	58796	
2501	0	58784	
2502	0	58792	
2503	0	58784	
2504	0	58776	
2505	0	58760	
2506	0	58752	
2507	0	58752	
2508	0	58736	
2509	0	58720	
2510	0	58712	
2511	0	58712	
2512	0	58700	
2513	0	58704	
2514	0	58680	
2515	0	58676	
2516	0	58672	
2517	0	58656	
2518	0	58652	
2519	0	58648	
2520	0	58640	
2521	0	58628	
2522	0	58632	
2523	0	58612	
2524	0	58608	
2525	0	58608	
2526	0	58580	
2527	0	58584	
2528	0	58576	
2529	0	58564	
2530	0	58556	
2531	0	58548	
2532	0	58544	
2533	0	58532	
2534	0	58524	
2535	0	58512	
2536	0	58508	
2537	0	58500	
2538	0	58504	
2539	0	58472	
2540	0	58468	
2541	0	58488	
2542	0	58448	
2543	0	58452	
2544	0	58448	
2545	0	58428	
2546	0	58424	
2547	0	58416	
2548	0	58408	
2549	0	58400	
2550	0	58404	
2551	0	58384	
2552	0	58384	
2553	0	58368	
2554	0	58372	
2555	0	58336	
2556	0	58344	
2557	0	58328	
2558	0	58324	
2559	0	58328	
2560	0	58304	
2561	0	58312	
2562	0	58292	
2563	0	58284	
2564	0	58272	
2565	0	58280	
2566	0	58255	
2567	0	58248	
2568	0	58240	
2569	0	58240	
2570	0	58220	
2571	0	58208	
2572	0	58208	
2573	0	58204	
2574	0	58192	
2575	0	58188	
2576	0	58176	
2577	0	58164	
2578	0	58168	
2579	0	58152	
2580	0	58144	
2581	0	58136	
2582	0	58144	
2583	0	58109	
2584	0	58104	
2585	0	58104	
2586	0	58096	
2587	0	58084	
2588	0	58074	
2589	0	58064	
2590	0	58064	
2591	0	58056	
2592	0	58048	
2593	0	58024	
2594	0	58020	
2595	0	58012	
2596	0	58000	
2597	0	58000	
2598	0	57988	
2599	0	57988	
2600	0	57972	
2601	0	57964	
2602	0	57952	
2603	0	57946	
2604	0	57928	
2605	0	57924	
2606	0	57908	
2607	0	57909	
2608	0	57908	
2609	0	57904	
2610	0	57884	
2611	0	57888	
2612	0	57884	
2613	0	57856	
2614	0	57844	
2615	0	57848	
2616	0	57844	
2617	0	57832	
2618	0	57824	
2619	0	57816	
2620	0	57808	
2621	0	57804	
2622	0	57784	
2623	0	57780	
2624	0	57764	
2625	0	57752	
2626	0	57748	
2627	0	57744	
2628	0	57724	
2629	0	57728	
2630	0	57713	
2631	0	57712	
2632	0	57700	
2633	0	57700	
2634	0	57666	
2635	0	57676	
2636	0	57656	
2637	0	57664	
2638	0	57660	
2639	0	57640	
2640	0	57628	
2641	0	57616	
2642	0	57604	
2643	0	57608	
2644	0	57592	
2645	0	57569	
2646	0	57580	
2647	0	57576	
2648	0	57560	
2649	0	57552	
2650	0	57544	
2651	0	57540	
2652	0	57530	
2653	0	57516	
2654	0	57504	
2655	0	57504	
2656	0	57488	
2657	0	57496	
2658	0	57472	
2659	0	57472	
2660	0	57460	
2661	0	57440	
2662	0	57432	
2663	0	57436	
2664	0	57432	
2665	0	57416	
2666	0	57400	
2667	0	57396	
2668	0	57384	
2669	0	57396	
2670	0	57364	
2671	0	57361	
2672	0	57356	
2673	0	57344	
2674	0	57336	
2675	0	57328	
2676	0	57328	
2677	0	57312	
2678	0	57316	
2679	0	57300	
2680	0	57288	
2681	0	57280	
2682	0	57280	
2683	0	57260	
2684	0	57248	
2685	0	57244	
2686	0	57244	
2687	0	57232	
2688	0	57232	
2689	0	57212	
2690	0	57208	
2691	0	57188	
2692	0	57184	
2693	0	57176	
2694	0	57164	
2695	0	57164	
2696	0	57152	
2697	0	57128	
2698	0	57120	
2699	0	57116	
2700	0	57116	
2701	0	57088	
2702	0	57108	
2703	0	57088	
2704	0	57076	
2705	0	57041	
2706	0	57064	
2707	0	57056	
2708	0	57052	
2709	0	57044	
2710	0	57032	
2711	0	57024	
2712	0	57008	
2713	0	57000	
2714	0	56992	
2715	0	56988	
2716	0	56968	
2717	0	56972	
2718	0	56964	
2719	0	56960	
2720	0	56942	
2721	0	56932	
2722	0	56920	
2723	0	56908	
2724	0	56896	
2725	0	56892	
2726	0	56896	
2727	0	56878	
2728	0	56876	
2729	0	56852	
2730	0	56860	
2731	0	56844	
2732	0	56844	
2733	0	56838	
2734	0	56824	
2735	0	56812	
2736	0	56796	
2737	0	56796	
2738	0	56792	
2739	0	56768	
2740	0	56776	
2741	0	56768	
2742	0	56748	
2743	0	56744	
2744	0	56740	
2745	0	56732	
2746	0	56725	
2747	0	56716	
2748	0	56692	
2749	0	56696	
2750	0	56672	
2751	0	56668	
2752	0	56672	
2753	0	56656	
2754	0	56660	
2755	0	56648	
2756	0	56640	
2757	0	56612	
2758	0	56612	
2759	0	56608	
2760	0	56600	
2761	0	56600	
2762	0	56576	
2763	0	56576	
2764	0	56568	
2765	0	56556	
2766	0	56548	
2767	0	56544	
2768	0	56532	
2769	0	56532	
2770	0	56517	
2771	0	56496	
2772	0	56500	
2773	0	56484	
2774	0	56472	
2775	0	56472	
2776	0	56456	
2777	0	56448	
2778	0	56442	
2779	0	56440	
2780	0	56436	
2781	0	56436	
2782	0	56404	
2783	0	56396	
2784	0	56396	
2785	0	56392	
2786	0	56378	
2787	0	56368	
2788	0	56350	
2789	0	56352	
2790	0	56340	
2791	0	56340	
2792	0	56320	
2793	0	56320	
2794	0	56308	
2795	0	56304	
2796	0	56300	
2797	0	56284	
2798	0	56272	
2799	0	56260	
2800	0	56248	
2801	0	56248	
2802	0	56244	
2803	0	56236	
2804	0	56224	
2805	0	56216	
2806	0	56212	
2807	0	56200	
2808	0	56192	
2809	0	56184	
2810	0	56168	
2811	0	56160	
2812	0	56156	
2813	0	56144	
2814	0	56140	
2815	0	56132	
2816	0	56120	
2817	0	56116	
2818	0	56112	
2819	0	56088	
2820	0	56084	
2821	0	56072	
2822	0	56068	
2823	0	56064	
2824	0	56048	
2825	0	56048	
2826	0	56044	
2827	0	56020	
2828	0	56028	
2829	0	56012	
2830	0	56016	
2831	0	56016	
2832	0	55992	
2833	0	55976	
2834	0	55972	
2835	0	55960	
2836	0	55960	
2837	0	55944	
2838	0	55932	
2839	0	55932	
2840	0	55912	
2841	0	55904	
2842	0	55900	
2843	0	55900	
2844	0	55892	
2845	0	55880	
2846	0	55864	
2847	0	55860	
2848	0	55856	
2849	0	55840	
2850	0	55844	
2851	0	55828	
2852	0	55828	
2853	0	55808	
2854	0	55812	
2855	0	55797	
2856	0	55788	
2857	0	55776	
2858	0	55764	
2859	0	55756	
2860	0	55744	
2861	0	55748	
2862	0	55736	
2863	0	55724	
2864	0	55712	
2865	0	55712	
2866	0	55700	
2867	0	55700	
2868	0	55680	
2869	0	55676	
2870	0	55668	
2871	0	55654	
2872	0	55660	
2873	0	55648	
2874	0	55640	
2875	0	55628	
2876	0	55616	
2877	0	55616	
2878	0	55604	
2879	0	55584	
2880	0	55588	
2881	0	55572	
2882	0	55578	
2883	0	55560	
2884	0	55540	
2885	0	55544	
2886	0	55536	
2887	0	55537	
2888	0	55520	
2889	0	55512	
2890	0	55508	
2891	0	55488	
2892	0	55492	
2893	0	55480	
2894	0	55468	
2895	0	55464	
2896	0	55448	
2897	0	55440	
2898	0	55437	
2899	0	55428	
2900	0	55420	
2901	0	55404	
2902	0	55412	
2903	0	55392	
2904	0	55388	
2905	0	55388	
2906	0	55380	
2907	0	55364	
2908	0	55358	
2909	0	55344	
2910	0	55336	
2911	0	55328	
2912	0	55320	
2913	0	55308	
2914	0	55296	
2915	0	55288	
2916	0	55284	
2917	0	55280	
2918	0	55276	
2919	0	55268	
2920	0	55256	
2921	0	55236	
2922	0	55248	
2923	0	55232	
2924	0	55224	
2925	0	55220	
2926	0	55208	
2927	0	55200	
2928	0	55178	
2929	0	55192	
2930	0	55172	
2931	0	55157	
2932	0	55152	
2933	0	55146	
2934	0	55140	
2935	0	55135	
2936	0	55128	
2937	0	55120	
2938	0	55100	
2939	0	55100	
2940	0	55088	
2941	0	55076	
2942	0	55084	
2943	0	55072	
2944	0	55068	
2945	0	55048	
2946	0	55044	
2947	0	55032	
2948	0	55024	
2949	0	55020	
2950	0	55008	
2951	0	55000	
2952	0	55004	
2953	0	54992	
2954	0	54980	
2955	0	54970	
2956	0	54957	
2957	0	54961	
2958	0	54940	
2959	0	54940	
2960	0	54928	
2961	0	54924	
2962	0	54912	
2963	0	54908	
2964	0	54900	
2965	0	54888	
2966	0	54888	
2967	0	54880	
2968	0	54868	
2969	0	54852	
2970	0	54856	
2971	0	54840	
2972	0	54824	
2973	0	54828	
2974	0	54816	
2975	0	54800	
2976	0	54800	
2977	0	54796	
2978	0	54784	
2979	0	54784	
2980	0	54768	
2981	0	54760	
2982	0	54744	
2983	0	54744	
2984	0	54744	
2985	0	54736	
2986	0	54706	
2987	0	54712	
2988	0	54705	
2989	0	54704	
2990	0	54684	
2991	0	54680	
2992	0	54676	
2993	0	54660	
2994	0	54656	
2995	0	54650	
2996	0	54632	
2997	0	54644	
2998	0	54616	
2999	0	54592	
3000	0	54608	
3001	0	54600	
3002	0	54600	
3003	0	54580	
3004	0	54568	
3005	0	54564	
3006	0	54556	
3007	0	54560	
3008	0	54552	
3009	0	54528	
3010	0	54521	
3011	0	54518	
3012	0	54508	
3013	0	54504	
3014	0	54500	
3015	0	54492	
3016	0	54476	
3017	0	54476	
3018	0	54464	
3019	0	54464	
3020	0	54445	
3021	0	54436	
3022	0	54432	
3023	0	54428	
3024	0	54428	
3025	0	54400	
3026	0	54400	
3027	0	54400	
3028	0	54384	
3029	0	54380	
3030	0	54368	
3031	0	54360	
3032	0	54344	
3033	0	54344	
3034	0	54328	
3035	0	54336	
3036	0	54328	
3037	0	54308	
3038	0	54308	
3039	0	54293	
3040	0	54276	
3041	0	54292	
3042	0	54276	
3043	0	54260	
3044	0	54256	
3045	0	54248	
3046	0	54244	
3047	0	54224	
3048	0	54222	
3049	0	54224	
3050	0	54212	
3051	0	54208	
3052	0	54196	
3053	0	54188	
3054	0	54176	
3055	0	54172	
3056	0	54160	
3057	0	54156	
3058	0	54152	
3059	0	54144	
